"","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X1.5","X2.5","X3.5","X4.5","X5.5","X6.5","X7.5","X8.5","X9.5","X10.5","X11.5","X12.5","X13.5"
"389",0.999973753346697,0.999973753343225,0.999973753339582,0.999973753335708,0.999973753332033,0.999973753328862,0.999973753326265,0.999973753324084,0.999973753322031,0.999973753320127,0.999973753318375,0.999973753316767,0.999973753315296,6.75167200443862e-05,5.42431753561492e-05,4.35732081644995e-05,3.4960800083356e-05,2.79829497655834e-05,2.22646782625233e-05,1.7520523594584e-05,1.36132197504227e-05,1.05415008074992e-05,8.15484873899718e-06,6.32646821585007e-06,4.9259132442281e-06,3.83176587528702e-06,0.000180172024346401,0.000188755026034516,0.000194977017434348,0.000200529044453229,0.000201443922816782,0.000195496527197033,0.000183356791588071,0.000168471317816348,0.000155345762962582,0.000143025916973434,0.000131320110461729,0.000120296956230789,0.000110023261749659,1.00666768631085e-05,1.47494069741332e-05,1.91892181665565e-05,2.22410411538661e-05,2.82956624634342e-05,3.99536458979524e-05,5.68306995847138e-05,7.56173924479516e-05,9.1809050366993e-05,0.000106510364734627,0.000120039781291154,0.000132459111432358,0.000143822946389144,5.71825633362762e-07,5.79641994038085e-07,5.87810236936682e-07,5.96372186228025e-07,6.04726505209414e-07,6.12413364454614e-07,6.19252551659496e-07,6.25339485904546e-07,6.30957416610205e-07,6.36143010109014e-07,6.40915240182038e-07,6.45295909558212e-07,6.49304274198259e-07
"390",0.999973753345746,0.999973753341219,0.999973753336614,0.999973753332066,0.999973753327624,0.999973753323349,0.999973753317591,0.999973753310828,0.99997375330449,0.999973753298645,0.999973753293015,0.999973753287659,0.999973753282562,5.42727972882304e-05,3.50708695606786e-05,2.26087868861566e-05,1.44456589403294e-05,9.46375550916938e-06,6.25538812880093e-06,4.93698803039914e-06,4.73718125240379e-06,4.45752921809861e-06,4.04810709872368e-06,3.73217093389426e-06,3.44089594532853e-06,3.1723528129141e-06,0.00018664438211398,0.000193858162723827,0.000194126751171211,0.000190244184656336,0.000183462895309724,0.00017538417685843,0.000167076618461959,0.000158960603140307,0.0001512714105149,0.00014397179867131,0.000136993588476612,0.000130344508429584,0.000124009771477969,1.68402380518658e-05,2.88226249702502e-05,4.10102603305877e-05,5.30501669409773e-05,6.48077076080126e-05,7.60892933974257e-05,8.56969882473566e-05,9.39855552553647e-05,0.000101929187935833,0.000109615679656819,0.00011688785565676,0.000123807305971188,0.000130390696621862,5.69830384562445e-07,5.75595110899224e-07,5.8145858226126e-07,5.87250981321816e-07,5.92907534127252e-07,5.98411850598298e-07,6.16681254225173e-07,6.43943107919914e-07,6.69161426013205e-07,6.9170951245564e-07,7.13685501826307e-07,7.34595579712478e-07,7.54490109625303e-07
"391",0.999973753339975,0.999973753329043,0.99997375331773,0.999973753306368,0.999973753295099,0.999973753284071,0.999973753273126,0.999973753263774,0.999973753256399,0.99997375324963,0.999973753243052,0.99997375323676,0.999973753230739,5.29470473997867e-05,3.33861068515662e-05,2.09966672680047e-05,1.30801817041096e-05,8.40074695788312e-06,5.39350602135499e-06,3.2895395404536e-06,2.21662787434572e-06,1.91593834624018e-06,1.74265351182255e-06,1.55258837970795e-06,1.38326677778662e-06,1.23240874544602e-06,0.000191434560636438,0.000202538104703103,0.000206175521296576,0.000205302556269748,0.000201263754848938,0.000195771455412041,0.000189683716652054,0.000182636690269591,0.000174861588536846,0.000167261854490689,0.00016003447807155,0.000153107151157105,0.000146468801102149,1.33776370976717e-05,2.18311481145052e-05,3.05791502836895e-05,3.93645628586623e-05,4.80787937270078e-05,5.6574707526121e-05,6.47650683696575e-05,7.28735066429767e-05,8.09247896129716e-05,8.86719801765678e-05,9.60655749455274e-05,0.000103139408016565,0.000109906789067398,5.68008475601522e-07,5.71904872544269e-07,5.75937006510769e-07,5.79986383702061e-07,5.84002951782023e-07,5.8764055377699e-07,5.88995896231505e-07,6.00505023072481e-07,6.25020689306194e-07,6.50855775363408e-07,6.74709134926888e-07,6.97530873067571e-07,7.19363929727141e-07
"392",0.999973753345678,0.999973753341091,0.99997375333634,0.999973753331515,0.99997375332668,0.999973753322094,0.99997375331757,0.999973753312248,0.999973753306024,0.999973753299584,0.999973753294369,0.999973753290572,0.99997375328756,6.25538191569873e-05,4.65643201066792e-05,3.4658525045869e-05,2.57947306186068e-05,1.92094480831388e-05,1.42040995878785e-05,1.04055289665543e-05,7.831106594865e-06,6.30909588255009e-06,5.47886979335953e-06,4.81727719021359e-06,4.15802921166129e-06,3.58901062766907e-06,0.000183040588345244,0.000192066921859822,0.000196760279520088,0.000198299581214498,0.000197546060751059,0.000197768153530711,0.000197234423273468,0.000185347578335335,0.000159471771527118,0.00012531881521678,9.65262014028071e-05,7.65519078701133e-05,6.07548392892143e-05,1.21573628958005e-05,1.91087567894914e-05,2.63090011392061e-05,3.36211113850804e-05,4.09475077046607e-05,4.57180109396224e-05,5.00375603484992e-05,6.44880447827427e-05,9.18779731976808e-05,0.000126855985024232,0.000156306510936397,0.000176937005621498,0.000193300676108562,5.75477508395902e-07,5.87253737394636e-07,5.99451539390296e-07,6.11838851350499e-07,6.24250365086351e-07,6.3700743234324e-07,6.49763425832341e-07,6.60551623370264e-07,6.68446953552552e-07,6.73623966000798e-07,6.77309685659527e-07,6.80360309014205e-07,6.8277999870745e-07
"393",0.999973753347578,0.999973753345025,0.999973753342408,0.999973753339823,0.999973753337103,0.999973753334242,0.999973753331446,0.999973753329061,0.999973753326876,0.999973753324761,0.999973753322715,0.999973753320737,0.999973753318826,6.28206109527321e-05,4.69621198273809e-05,3.50093616444704e-05,2.57472687568941e-05,1.94373278407988e-05,1.58812131673001e-05,1.41478408146965e-05,1.2705307428234e-05,1.12593683086362e-05,9.97831875832343e-06,8.84363788279111e-06,7.83821215415659e-06,6.94681275621338e-06,0.000182466047249613,0.000191051690712294,0.000195461063435972,0.000196994473336004,0.000195720997503705,0.000191975768362305,0.000186573392153123,0.000180739828205797,0.000175006789184678,0.000169338814596361,0.000163751356074102,0.000158258207938414,0.000152870816098398,1.24706168784183e-05,1.9737583366752e-05,2.72745904590847e-05,3.49958447762464e-05,4.25736705258837e-05,4.98718609800181e-05,5.70045281468495e-05,6.42731810598458e-05,7.14432679942176e-05,7.83836857258756e-05,8.5097499714773e-05,9.15880250574185e-05,9.78590399757682e-05,5.69970925832803e-07,5.75854652799991e-07,5.8223563708876e-07,5.8966689223509e-07,5.95260611335825e-07,5.98416833075314e-07,6.01501024166639e-07,6.08947829473909e-07,6.17841220819113e-07,6.26449742801035e-07,6.34777197651819e-07,6.42827697239405e-07,6.50605927867704e-07
"394",0.999973753342486,0.999973753334678,0.99997375332692,0.99997375331943,0.999973753312273,0.999973753305557,0.999973753301581,0.999973753299986,0.999973753298395,0.999973753296483,0.99997375329475,0.999973753293073,0.999973753291451,5.51526059896635e-05,3.62128346918802e-05,2.37267442340508e-05,1.54220217853487e-05,1.02373184847626e-05,6.86119088069242e-06,4.79847373743202e-06,3.63364816833646e-06,2.71147946559324e-06,1.96160778081483e-06,1.45387680653097e-06,1.07883747704102e-06,8.009189254714e-07,0.000181167991301685,0.000183641044724647,0.000179765577488881,0.00017227143439951,0.000162362771924814,0.000151573230753887,0.000144598271186216,0.000141140577562845,0.000137485294738666,0.000133115365863289,0.000128885191974658,0.000124674840215368,0.000120518710873948,2.14364151202857e-05,3.78971008291772e-05,5.42526648796163e-05,7.00457429025844e-05,8.51335796047693e-05,9.92940591450195e-05,0.000108319952826708,0.000112924422523161,0.000117484321270746,0.000122588116395535,0.000127310220088275,0.000131880318648605,0.000136299578750927,5.70238687397183e-07,5.76278660733999e-07,5.82280061436272e-07,5.88075067297629e-07,5.9361129665059e-07,5.9880724780185e-07,6.10594252958685e-07,6.28645343845137e-07,6.46199714210485e-07,6.62207061460538e-07,6.78009964797395e-07,6.93304170619225e-07,7.08093583296626e-07
"395",0.999973753341721,0.999973753332672,0.999973753323321,0.999973753313951,0.999973753304687,0.999973753295505,0.999973753286562,0.999973753280533,0.999973753277141,0.999973753273963,0.999973753271055,0.999973753268416,0.999973753266021,5.14118269064282e-05,3.14896585188939e-05,1.92357725218259e-05,1.164305166375e-05,7.30125588363926e-06,4.50929988706188e-06,2.69233488944403e-06,1.84318925568862e-06,1.54634986552699e-06,1.26945288604781e-06,1.03901659055748e-06,8.50699723949659e-07,6.96480635922902e-07,0.000192713786373579,0.00020387449886108,0.000207073386870406,0.000205593770282371,0.000200965734919156,0.000195403925076487,0.000189204541623031,0.000176912167072679,0.00016019383802461,0.000145388977112931,0.000131983284825101,0.000119794155125112,0.000108714665825071,1.36340485720596e-05,2.23920650332421e-05,3.14435083478534e-05,4.05122843139725e-05,4.94785942176689e-05,5.78296226005158e-05,6.58434725952027e-05,7.89724662699908e-05,9.59671036271637e-05,0.000111030831185821,0.000124650690741529,0.000137013369992115,0.000148233675638279,5.67590011429755e-07,5.71038498882126e-07,5.74602523776875e-07,5.78173373439711e-07,5.81703876874365e-07,5.84450515654359e-07,5.86957915023275e-07,5.99490453664065e-07,6.20024926473649e-07,6.38058437149482e-07,6.54330372131316e-07,6.69100327147664e-07,6.82505464198007e-07
"396",0.99997375334852,0.999973753346918,0.999973753345256,0.999973753343584,0.999973753341923,0.999973753340638,0.999973753339629,0.999973753333222,0.999973753322069,0.999973753311849,0.999973753302403,0.999973753293592,0.999973753285374,5.15795036373831e-05,3.16939223387139e-05,1.94222139039552e-05,1.17911188271955e-05,7.41495445622082e-06,4.60117967614727e-06,2.74892674903776e-06,1.88613205761493e-06,1.61601579557303e-06,1.36570891603346e-06,1.14836336041716e-06,9.6573802752287e-07,8.1213576219905e-07,0.000193387415898488,0.000205404557199407,0.000209510760918825,0.000208925621041974,0.000205142560099267,0.000200185897814429,0.000194620584626703,0.000185096999123353,0.000172503339084176,0.000160884625318213,0.000150084291991766,0.000139989599811679,0.000130557703419361,1.27943969334378e-05,2.06612051878533e-05,2.88250165550984e-05,3.70395476402647e-05,4.51970809080617e-05,5.29662332650144e-05,6.03828124788538e-05,7.07623143710591e-05,8.36140304475202e-05,9.54720006530001e-05,0.000106479467673458,0.000116747259537232,0.000126323873765879,5.6592859514269e-07,5.67561940072136e-07,5.69256950230055e-07,5.70962491062095e-07,5.72656197730522e-07,5.73942190460351e-07,5.74930100285605e-07,5.81814809921766e-07,5.93886187875284e-07,6.04946848497199e-07,6.15168155841738e-07,6.24702616058093e-07,6.33595262946716e-07
"397",0.999973753345852,0.999973753341463,0.999973753336927,0.999973753332332,0.999973753327727,0.999973753323162,0.999973753318811,0.999973753315589,0.99997375331311,0.999973753310916,0.999973753308797,0.999973753306778,0.999973753304959,6.28015231475763e-05,4.69336027132353e-05,3.50570922070793e-05,2.61335576941516e-05,1.95458557300077e-05,1.46745060028931e-05,1.11493524163872e-05,9.72778449068748e-06,9.42484845194778e-06,9.29920360241306e-06,8.92834466184444e-06,8.40981601711025e-06,8.02014906255108e-06,0.000182462864022089,0.000191034575187134,0.000195370833664388,0.000196656275608315,0.000195589714834105,0.000192873158547567,0.000188302273934908,0.00017695984321656,0.000162371628296337,0.000148255916711304,0.000136270531857032,0.000125942647134031,0.000116031427288092,1.24939923905545e-05,1.97854965092626e-05,2.73208860102466e-05,3.49540529563094e-05,4.26033796439696e-05,5.01863923987915e-05,5.82770257845496e-05,7.10312160585303e-05,8.59104712887905e-05,0.00010014038872639,0.000112486783575334,0.000123324607816846,0.000133617302648574,5.68868171929549e-07,5.73577711916819e-07,5.78444776050198e-07,5.83374994065128e-07,5.88315649562916e-07,5.93213473278216e-07,5.98622637627054e-07,6.08434229330011e-07,6.2033243700889e-07,6.31773628563855e-07,6.41624693005408e-07,6.5021583818228e-07,6.58409625908178e-07
"398",0.999973753344907,0.999973753339504,0.99997375333405,0.999973753328707,0.999973753323537,0.999973753318564,0.999973753313579,0.999973753310566,0.999973753309803,0.999973753309339,0.9999737533088,0.999973753308298,0.999973753307829,5.29960970936625e-05,3.34476627769287e-05,2.10585047983426e-05,1.31452882052658e-05,8.44349243683254e-06,5.40499423929408e-06,3.29782199077723e-06,2.26169637339646e-06,2.00530645703766e-06,1.83946128315663e-06,1.65991855443182e-06,1.49790845443522e-06,1.35170866753437e-06,0.000186389039761217,0.000192365908954399,0.000191052523362373,0.000185542758150653,0.000177257279818695,0.000167952705732386,0.000158406307174774,0.000148533943859932,0.000138644429368145,0.000129355037141018,0.00012070952300228,0.000112636561885274,0.000105098689876618,1.83702365601263e-05,3.19338866485284e-05,4.5628438796411e-05,5.90435922209257e-05,7.20232920489271e-05,8.43593369004281e-05,9.6007115465377e-05,0.00010690538681671,0.000117035874132589,0.000126476028112389,0.000135287311009079,0.000143509429249091,0.000151181507900364,5.7187526249486e-07,5.79795700064851e-07,5.87792577352996e-07,5.956263009081e-07,6.03205743130132e-07,6.10238147878069e-07,6.16035374223387e-07,6.26255968049152e-07,6.41673823611817e-07,6.56757709346549e-07,6.70532218555372e-07,6.83385697979534e-07,6.95379311085801e-07
"399",0.999973753349223,0.999973753348456,0.999973753347829,0.999973753347972,0.999973753347772,0.999973753346254,0.99997375334295,0.99997375333789,0.999973753331592,0.999973753325052,0.99997375331966,0.999973753315237,0.999973753311317,7.05627323049186e-05,5.92473949561046e-05,4.97069765507265e-05,4.14774041914188e-05,3.459259404018e-05,2.90777389947858e-05,2.48534559994063e-05,2.17417921750353e-05,1.94722309499189e-05,1.7687698189985e-05,1.59695613148642e-05,1.43325565247508e-05,1.286336481727e-05,0.000172789299506582,0.000175158485754427,0.000175975805446696,0.000177025374392322,0.000176084649809958,0.000171244055567624,0.000161744345063968,0.000147947859870524,0.000131309788373962,0.000114349424418347,0.000100439038485743,8.90257766414859e-05,7.89265384680655e-05,1.44083023934008e-05,2.33519376057952e-05,3.20728168687285e-05,3.92522598296629e-05,4.70764998773449e-05,5.74278271007368e-05,7.11438746963777e-05,8.80403328367648e-05,0.000106933662538733,0.000125663809531837,0.000141280151424977,0.000154320401714816,0.000165879952590972,5.66910155960728e-07,5.6942681202514e-07,5.71646888935601e-07,5.72207198542808e-07,5.73502084317896e-07,5.77625666633226e-07,5.85574873889929e-07,5.97270811190899e-07,6.11580129013794e-07,6.2633639188404e-07,6.38522698838602e-07,6.48543465457953e-07,6.57426390170275e-07
"400",0.999973753345876,0.999973753341621,0.99997375333737,0.999973753333229,0.999973753329228,0.999973753325413,0.999973753321816,0.999973753318289,0.999973753314909,0.99997375331176,0.999973753308847,0.999973753306126,0.999973753303591,5.89046555039925e-05,4.12949641185763e-05,2.89016557350701e-05,2.00755643438729e-05,1.41047537341116e-05,1.00845522857511e-05,7.21832850905363e-06,5.87923198253997e-06,5.26853736577159e-06,4.69144535919778e-06,4.02895023776604e-06,3.49937604576566e-06,3.04027726301674e-06,0.000178966087924507,0.00018178720211524,0.000179406712257762,0.000173842979362118,0.000165907638223557,0.000156670374355149,0.000147177477728061,0.000137619870258348,0.000128340598483138,0.000119648613751369,0.000111594144091847,0.000104033025843966,9.69515013219921e-05,1.98884601499674e-05,3.46733048679202e-05,4.94433743622236e-05,6.38295668132503e-05,7.77322087994692e-05,9.0986328075565e-05,0.000103341020291041,0.000114222702966252,0.000124093442876576,0.00013334505292384,0.000142047117803401,0.000150123471250376,0.000157650720322397,5.68044129866574e-07,5.71780861783526e-07,5.75513859400197e-07,5.79149835666481e-07,5.82663599052632e-07,5.86013454358852e-07,5.90445240565624e-07,6.0547008835983e-07,6.24699949358786e-07,6.42169789995719e-07,6.57072604655417e-07,6.71414317777608e-07,6.84791086077326e-07
"401",0.999973753344043,0.999973753337511,0.999973753330666,0.999973753323692,0.999973753316665,0.999973753309689,0.999973753303378,0.999973753298284,0.999973753293925,0.999973753289983,0.999973753286414,0.99997375328323,0.99997375328039,5.52115832927472e-05,3.62900644442922e-05,2.37942257669443e-05,1.54450477660279e-05,1.02634851158976e-05,6.94085172160138e-06,5.163548487387e-06,4.81085941567367e-06,4.58287841866153e-06,4.1405738542574e-06,3.79425871922667e-06,3.48181175268302e-06,3.19509391309318e-06,0.000191838936475235,0.000205181482686382,0.000211830531030485,0.000214222689500006,0.000213401834649789,0.000210765180522326,0.000199087371745737,0.000176683026760575,0.000156101196186803,0.000140027515217081,0.000124950899493211,0.00011145602204134,9.94262037963568e-05,1.06993983519802e-05,1.62641903903195e-05,2.20961193871937e-05,2.80379974023076e-05,3.40251579940903e-05,3.99692982348039e-05,5.34087016242597e-05,7.61500954615234e-05,9.69461903317689e-05,0.000113450345746457,0.000128862448041591,0.000142660100351288,0.000154968008632789,5.77331421813672e-07,5.9151855214843e-07,6.06386733423072e-07,6.2153522365467e-07,6.36799159317591e-07,6.51953416968566e-07,6.6766834907453e-07,6.83313662575383e-07,6.97034722326619e-07,7.08868783328726e-07,7.19700916179567e-07,7.29376208809991e-07,7.38006852025159e-07
